pipeline_id,source_group,sweep_id,msg_len_bytes,network_delay_ms,packet_loss_pct,cpu_stress_level,N_RAW,P_NOISE,QBER_MAX,SAMPLE_FRAC,LINDBLAD_STEPS,LINDBLAD_TAU,LINDBLAD_GAMMA,success_rate,effective_total_ms_p50,effective_total_ms_p95,wall_clock_total_ms_p50,wall_clock_total_ms_p95,throughput_bytes_per_sec_p50,throughput_bits_per_sec_p50,qber_p50,entropy_score,randomness_score,avalanche_score,leakage_score,attack_score,robustness_score,security_score,latency_ms,throughput_bps,condition_group_id,latency_score_norm,throughput_score_norm,security_score_norm,robustness_score_norm,decision_profile,feasible,oracle_utility
P2_PQC_MLDSA_LINDBLAD,main_pipeline,focused,128,60.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2412.427919,2666.1489791,1992.427919,2246.1489791,53.05858011005717,424.4686408804573,,0.8866010676312208,0.5,0.994285300925926,0.0350957609189677,0.8,0.983739837398374,0.6619992061004064,2412.427919,424.4686408804573,dbadef5249ff0ea5,0.0,0.0,0.6619992061004064,1.0,FAST,True,0.21619992061004062
P1_PQC_MLDSA,main_pipeline,focused,128,60.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2097.313772,2175.6195527,1677.313772,1755.6195527,61.03044842829554,488.24358742636434,,0.8814290604625935,0.75,0.9908854166666669,0.030233191803516,0.8,0.9907407407407408,0.6970737530133887,2097.313772,488.24358742636434,dbadef5249ff0ea5,1.0,1.0,0.6970737530133887,1.0,BALANCED,True,0.893975813554686
P3_HYBRID_QKD,main_pipeline,focused,128,60.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2162.490746,2401.487177,1742.490746,1981.487177,59.19100474152965,473.5280379322372,0.0,0.8830583547843085,0.75,0.994429976851852,0.0453141051932273,0.8,0.9716312056737588,0.7000734665461884,2162.490746,473.5280379322372,dbadef5249ff0ea5,0.7931639229133056,0.7692581445986091,0.7000734665461884,1.0,BALANCED,True,0.7983636118549491
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,128,60.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2398.073725,2534.5004824,1978.073725,2114.5004824,53.3761738288509,427.0093906308072,0.0,0.8808829749407642,0.75,0.977611400462963,0.0394845917860586,0.8,0.9551282051282052,0.6950157824182576,2398.073725,427.0093906308072,dbadef5249ff0ea5,0.04555236296642684,0.03983930819167365,0.6950157824182576,1.0,BALANCED,True,0.46289712896506924
P2_PQC_MLDSA_LINDBLAD,main_pipeline,focused,128,60.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2412.427919,2666.1489791,1992.427919,2246.1489791,53.05858011005717,424.4686408804573,,0.8866010676312208,0.5,0.994285300925926,0.0350957609189677,0.8,0.983739837398374,0.6619992061004064,2412.427919,424.4686408804573,dbadef5249ff0ea5,0.0,0.0,0.6619992061004064,1.0,BALANCED,True,0.43169972213514224
P1_PQC_MLDSA,main_pipeline,focused,128,60.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2097.313772,2175.6195527,1677.313772,1755.6195527,61.03044842829554,488.24358742636434,,0.8814290604625935,0.75,0.9908854166666669,0.030233191803516,0.8,0.9907407407407408,0.6970737530133887,2097.313772,488.24358742636434,dbadef5249ff0ea5,1.0,1.0,0.6970737530133887,1.0,SECURE,True,0.8182442518080333
P3_HYBRID_QKD,main_pipeline,focused,128,60.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2162.490746,2401.487177,1742.490746,1981.487177,59.19100474152965,473.5280379322372,0.0,0.8830583547843085,0.75,0.994429976851852,0.0453141051932273,0.8,0.9716312056737588,0.7000734665461884,2162.490746,473.5280379322372,dbadef5249ff0ea5,0.7931639229133056,0.7692581445986091,0.7000734665461884,1.0,SECURE,True,0.7878233794489741
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,128,60.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2398.073725,2534.5004824,1978.073725,2114.5004824,53.3761738288509,427.0093906308072,0.0,0.8808829749407642,0.75,0.977611400462963,0.0394845917860586,0.8,0.9551282051282052,0.6950157824182576,2398.073725,427.0093906308072,dbadef5249ff0ea5,0.04555236296642684,0.03983930819167365,0.6950157824182576,1.0,SECURE,True,0.6735566711571809
P2_PQC_MLDSA_LINDBLAD,main_pipeline,focused,128,60.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2412.427919,2666.1489791,1992.427919,2246.1489791,53.05858011005717,424.4686408804573,,0.8866010676312208,0.5,0.994285300925926,0.0350957609189677,0.8,0.983739837398374,0.6619992061004064,2412.427919,424.4686408804573,dbadef5249ff0ea5,0.0,0.0,0.6619992061004064,1.0,SECURE,True,0.6471995236602439
P3_HYBRID_QKD,main_pipeline,focused,128,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1607.433736,1957.1115631,1607.433736,1957.1115631,79.63003210229999,637.0402568183999,0.0,0.8830583547843085,0.75,0.994429976851852,0.0453141051932273,0.8,0.9716312056737588,0.7000734665461884,1607.433736,637.0402568183999,e35798b7d3ec8d5e,0.16100124158666818,1.0,0.7000734665461884,1.0,FAST,True,0.5085580295272863
P1_PQC_MLDSA,main_pipeline,focused,128,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1915.89525,2031.7062528,1915.89525,2031.7062528,66.80949806624345,534.4759845299476,,0.8814290604625935,0.75,0.9908854166666669,0.030233191803516,0.8,0.9907407407407408,0.6970737530133887,1915.89525,534.4759845299476,e35798b7d3ec8d5e,0.0,0.8389987584133318,0.6970737530133887,1.0,FAST,True,0.38750712698400525
P2_PQC_MLDSA_LINDBLAD,main_pipeline,focused,128,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,0.6666666666666666,1713.310397,2107.7736803,1713.310397,2107.7736803,59.4905305144002,475.9242441152016,,0.8866010676312208,0.5,0.994285300925926,0.0350957609189677,0.8,0.983739837398374,0.6619992061004064,1713.310397,475.9242441152016,e35798b7d3ec8d5e,0.10573900269338843,0.7470866071983149,0.6619992061004064,0.6666666666666666,FAST,True,0.37377369353106726
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,128,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,0.3333333333333333,0.0,1933.5831291,0.0,1933.5831291,0.0,0.0,0.0,0.8808829749407642,0.75,0.977611400462963,0.0394845917860586,0.8,0.9551282051282052,0.6950157824182576,0.0,0.0,e35798b7d3ec8d5e,1.0,0.0,0.6950157824182576,0.3333333333333333,FAST,False,-9.330498421758174
P3_HYBRID_QKD,main_pipeline,focused,128,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1607.433736,1957.1115631,1607.433736,1957.1115631,79.63003210229999,637.0402568183999,0.0,0.8830583547843085,0.75,0.994429976851852,0.0453141051932273,0.8,0.9716312056737588,0.7000734665461884,1607.433736,637.0402568183999,e35798b7d3ec8d5e,0.16100124158666818,1.0,0.7000734665461884,1.0,BALANCED,True,0.6433260857671663
P1_PQC_MLDSA,main_pipeline,focused,128,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1915.89525,2031.7062528,1915.89525,2031.7062528,66.80949806624345,534.4759845299476,,0.8814290604625935,0.75,0.9908854166666669,0.030233191803516,0.8,0.9907407407407408,0.6970737530133887,1915.89525,534.4759845299476,e35798b7d3ec8d5e,0.0,0.8389987584133318,0.6970737530133887,1.0,BALANCED,True,0.5698256273166857
P2_PQC_MLDSA_LINDBLAD,main_pipeline,focused,128,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,0.6666666666666666,1713.310397,2107.7736803,1713.310397,2107.7736803,59.4905305144002,475.9242441152016,,0.8866010676312208,0.5,0.994285300925926,0.0350957609189677,0.8,0.983739837398374,0.6619992061004064,1713.310397,475.9242441152016,e35798b7d3ec8d5e,0.10573900269338843,0.7470866071983149,0.6619992061004064,0.6666666666666666,BALANCED,True,0.5088177473562393
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,128,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,0.3333333333333333,0.0,1933.5831291,0.0,1933.5831291,0.0,0.0,0.0,0.8808829749407642,0.75,0.977611400462963,0.0394845917860586,0.8,0.9551282051282052,0.6950157824182576,0.0,0.0,e35798b7d3ec8d5e,1.0,0.0,0.6950157824182576,0.3333333333333333,BALANCED,False,-9.390077809486943
P3_HYBRID_QKD,main_pipeline,focused,128,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1607.433736,1957.1115631,1607.433736,1957.1115631,79.63003210229999,637.0402568183999,0.0,0.8830583547843085,0.75,0.994429976851852,0.0453141051932273,0.8,0.9716312056737588,0.7000734665461884,1607.433736,637.0402568183999,e35798b7d3ec8d5e,0.16100124158666818,1.0,0.7000734665461884,1.0,SECURE,True,0.7361442040863799
P1_PQC_MLDSA,main_pipeline,focused,128,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1915.89525,2031.7062528,1915.89525,2031.7062528,66.80949806624345,534.4759845299476,,0.8814290604625935,0.75,0.9908854166666669,0.030233191803516,0.8,0.9907407407407408,0.6970737530133887,1915.89525,534.4759845299476,e35798b7d3ec8d5e,0.0,0.8389987584133318,0.6970737530133887,1.0,SECURE,True,0.7101941897286999
P2_PQC_MLDSA_LINDBLAD,main_pipeline,focused,128,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,0.6666666666666666,1713.310397,2107.7736803,1713.310397,2107.7736803,59.4905305144002,475.9242441152016,,0.8866010676312208,0.5,0.994285300925926,0.0350957609189677,0.8,0.983739837398374,0.6619992061004064,1713.310397,475.9242441152016,e35798b7d3ec8d5e,0.10573900269338843,0.7470866071983149,0.6619992061004064,0.6666666666666666,SECURE,False,-9.388205579043834
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,128,0.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,0.3333333333333333,0.0,1933.5831291,0.0,1933.5831291,0.0,0.0,0.0,0.8808829749407642,0.75,0.977611400462963,0.0394845917860586,0.8,0.9551282051282052,0.6950157824182576,0.0,0.0,e35798b7d3ec8d5e,1.0,0.0,0.6950157824182576,0.3333333333333333,SECURE,False,-9.399657197215712
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,128,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1847.191832,1863.2163653,1637.191832,1653.2163653,69.29437310331285,554.3549848265028,0.0,0.8808829749407642,0.75,0.977611400462963,0.0394845917860586,0.8,0.9551282051282052,0.6950157824182576,1847.191832,554.3549848265028,e671302a7c25283b,1.0,1.0,0.6950157824182576,1.0,FAST,True,0.9695015782418258
P1_PQC_MLDSA,main_pipeline,focused,128,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1881.023932,2330.6171041,1671.023932,2120.6171041,68.04804437756617,544.3843550205294,,0.8814290604625935,0.75,0.9908854166666669,0.030233191803516,0.8,0.9907407407407408,0.6970737530133887,1881.023932,544.3843550205294,e671302a7c25283b,0.9084429327842645,0.892103676476361,0.6970737530133887,1.0,FAST,True,0.8977717236279567
P2_PQC_MLDSA_LINDBLAD,main_pipeline,focused,128,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2053.649661,2255.1263169,1843.649661,2045.1263169,62.32806034582935,498.6244827666348,,0.8866010676312208,0.5,0.994285300925926,0.0350957609189677,0.8,0.983739837398374,0.6619992061004064,2053.649661,498.6244827666348,e671302a7c25283b,0.44127992861903964,0.39691710579968825,0.6619992061004064,1.0,FAST,True,0.5382873025104501
P3_HYBRID_QKD,main_pipeline,focused,128,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2216.711095,2365.0841968,2006.711095,2155.0841968,57.743203563475646,461.9456285078052,0.0,0.8830583547843085,0.75,0.994429976851852,0.0453141051932273,0.8,0.9716312056737588,0.7000734665461884,2216.711095,461.9456285078052,e671302a7c25283b,0.0,0.0,0.7000734665461884,1.0,FAST,True,0.22000734665461885
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,128,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1847.191832,1863.2163653,1637.191832,1653.2163653,69.29437310331285,554.3549848265028,0.0,0.8808829749407642,0.75,0.977611400462963,0.0394845917860586,0.8,0.9551282051282052,0.6950157824182576,1847.191832,554.3549848265028,e671302a7c25283b,1.0,1.0,0.6950157824182576,1.0,BALANCED,True,0.8932555238463902
P1_PQC_MLDSA,main_pipeline,focused,128,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1881.023932,2330.6171041,1671.023932,2120.6171041,68.04804437756617,544.3843550205294,,0.8814290604625935,0.75,0.9908854166666669,0.030233191803516,0.8,0.9907407407407408,0.6970737530133887,1881.023932,544.3843550205294,e671302a7c25283b,0.9084429327842645,0.892103676476361,0.6970737530133887,1.0,BALANCED,True,0.8503242448614194
P2_PQC_MLDSA_LINDBLAD,main_pipeline,focused,128,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2053.649661,2255.1263169,1843.649661,2045.1263169,62.32806034582935,498.6244827666348,,0.8866010676312208,0.5,0.994285300925926,0.0350957609189677,0.8,0.983739837398374,0.6619992061004064,2053.649661,498.6244827666348,e671302a7c25283b,0.44127992861903964,0.39691710579968825,0.6619992061004064,1.0,BALANCED,True,0.6236212665908074
P3_HYBRID_QKD,main_pipeline,focused,128,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2216.711095,2365.0841968,2006.711095,2155.0841968,57.743203563475646,461.9456285078052,0.0,0.8830583547843085,0.75,0.994429976851852,0.0453141051932273,0.8,0.9716312056737588,0.7000734665461884,2216.711095,461.9456285078052,e671302a7c25283b,0.0,0.0,0.7000734665461884,1.0,BALANCED,True,0.4450257132911659
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,128,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1847.191832,1863.2163653,1637.191832,1653.2163653,69.29437310331285,554.3549848265028,0.0,0.8808829749407642,0.75,0.977611400462963,0.0394845917860586,0.8,0.9551282051282052,0.6950157824182576,1847.191832,554.3549848265028,e671302a7c25283b,1.0,1.0,0.6950157824182576,1.0,SECURE,True,0.8170094694509545
P1_PQC_MLDSA,main_pipeline,focused,128,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1881.023932,2330.6171041,1671.023932,2120.6171041,68.04804437756617,544.3843550205294,,0.8814290604625935,0.75,0.9908854166666669,0.030233191803516,0.8,0.9907407407407408,0.6970737530133887,1881.023932,544.3843550205294,e671302a7c25283b,0.9084429327842645,0.892103676476361,0.6970737530133887,1.0,SECURE,True,0.8036937289102777
P2_PQC_MLDSA_LINDBLAD,main_pipeline,focused,128,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2053.649661,2255.1263169,1843.649661,2045.1263169,62.32806034582935,498.6244827666348,,0.8866010676312208,0.5,0.994285300925926,0.0350957609189677,0.8,0.983739837398374,0.6619992061004064,2053.649661,498.6244827666348,e671302a7c25283b,0.44127992861903964,0.39691710579968825,0.6619992061004064,1.0,SECURE,True,0.7111733718121322
P3_HYBRID_QKD,main_pipeline,focused,128,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2216.711095,2365.0841968,2006.711095,2155.0841968,57.743203563475646,461.9456285078052,0.0,0.8830583547843085,0.75,0.994429976851852,0.0453141051932273,0.8,0.9716312056737588,0.7000734665461884,2216.711095,461.9456285078052,e671302a7c25283b,0.0,0.0,0.7000734665461884,1.0,SECURE,True,0.670044079927713
P1_PQC_MLDSA,main_pipeline,focused,4096,60.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1974.293521,2065.8123025,1554.293521,1645.8123025,2074.66618131094,16597.32945048752,,0.8814290604625935,0.75,0.9908854166666669,0.030233191803516,0.8,0.9907407407407408,0.6970737530133887,1974.293521,16597.32945048752,ec3a5066400447f6,0.033735260110183574,0.9759594475212787,0.6970737530133887,1.0,FAST,True,0.4334536578661956
P3_HYBRID_QKD,main_pipeline,focused,4096,60.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,0.6666666666666666,1914.249164,1925.572289,1494.249164,1505.572289,2125.770887899219,17006.16710319375,0.0,0.8830583547843085,0.75,0.994429976851852,0.0453141051932273,0.8,0.9716312056737588,0.7000734665461884,1914.249164,17006.16710319375,ec3a5066400447f6,0.07106330929430948,1.0,0.7000734665461884,0.6666666666666666,FAST,True,0.4090921667664891
P2_PQC_MLDSA_LINDBLAD,main_pipeline,focused,4096,60.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2028.558666,2201.9768499,1608.558666,1781.9768499,2019.1676329857744,16153.341063886195,,0.8866010676312208,0.5,0.994285300925926,0.0350957609189677,0.8,0.983739837398374,0.6619992061004064,2028.558666,16153.341063886195,ec3a5066400447f6,0.0,0.9498519546390088,0.6619992061004064,1.0,FAST,True,0.40617031153784244
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,4096,60.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,0.3333333333333333,420.0,1831.7036184,0.0,1411.7036184,0.0,0.0,0.0,0.8808829749407642,0.75,0.977611400462963,0.0394845917860586,0.8,0.9551282051282052,0.6950157824182576,420.0,0.0,ec3a5066400447f6,1.0,0.0,0.6950157824182576,0.3333333333333333,FAST,False,-9.330498421758174
P1_PQC_MLDSA,main_pipeline,focused,4096,60.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1974.293521,2065.8123025,1554.293521,1645.8123025,2074.66618131094,16597.32945048752,,0.8814290604625935,0.75,0.9908854166666669,0.030233191803516,0.8,0.9907407407407408,0.6970737530133887,1974.293521,16597.32945048752,ec3a5066400447f6,0.033735260110183574,0.9759594475212787,0.6970737530133887,1.0,BALANCED,True,0.600490308715933
P2_PQC_MLDSA_LINDBLAD,main_pipeline,focused,4096,60.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2028.558666,2201.9768499,1608.558666,1781.9768499,2019.1676329857744,16153.341063886195,,0.8866010676312208,0.5,0.994285300925926,0.0350957609189677,0.8,0.983739837398374,0.6619992061004064,2028.558666,16153.341063886195,ec3a5066400447f6,0.0,0.9498519546390088,0.6619992061004064,1.0,BALANCED,True,0.5741775153309936
P3_HYBRID_QKD,main_pipeline,focused,4096,60.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,0.6666666666666666,1914.249164,1925.572289,1494.249164,1505.572289,2125.770887899219,17006.16710319375,0.0,0.8830583547843085,0.75,0.994429976851852,0.0453141051932273,0.8,0.9716312056737588,0.7000734665461884,1914.249164,17006.16710319375,ec3a5066400447f6,0.07106330929430948,1.0,0.7000734665461884,0.6666666666666666,BALANCED,True,0.5496780394127921
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,4096,60.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,0.3333333333333333,420.0,1831.7036184,0.0,1411.7036184,0.0,0.0,0.0,0.8808829749407642,0.75,0.977611400462963,0.0394845917860586,0.8,0.9551282051282052,0.6950157824182576,420.0,0.0,ec3a5066400447f6,1.0,0.0,0.6950157824182576,0.3333333333333333,BALANCED,False,-9.390077809486943
P1_PQC_MLDSA,main_pipeline,focused,4096,60.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1974.293521,2065.8123025,1554.293521,1645.8123025,2074.66618131094,16597.32945048752,,0.8814290604625935,0.75,0.9908854166666669,0.030233191803516,0.8,0.9907407407407408,0.6970737530133887,1974.293521,16597.32945048752,ec3a5066400447f6,0.033735260110183574,0.9759594475212787,0.6970737530133887,1.0,SECURE,True,0.7204157501951155
P2_PQC_MLDSA_LINDBLAD,main_pipeline,focused,4096,60.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,2028.558666,2201.9768499,1608.558666,1781.9768499,2019.1676329857744,16153.341063886195,,0.8866010676312208,0.5,0.994285300925926,0.0350957609189677,0.8,0.983739837398374,0.6619992061004064,2028.558666,16153.341063886195,ec3a5066400447f6,0.0,0.9498519546390088,0.6619992061004064,1.0,SECURE,True,0.6946921213921943
P3_HYBRID_QKD,main_pipeline,focused,4096,60.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,0.6666666666666666,1914.249164,1925.572289,1494.249164,1505.572289,2125.770887899219,17006.16710319375,0.0,0.8830583547843085,0.75,0.994429976851852,0.0453141051932273,0.8,0.9716312056737588,0.7000734665461884,1914.249164,17006.16710319375,ec3a5066400447f6,0.07106330929430948,1.0,0.7000734665461884,0.6666666666666666,SECURE,False,-9.35618292247619
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,4096,60.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,0.3333333333333333,420.0,1831.7036184,0.0,1411.7036184,0.0,0.0,0.0,0.8808829749407642,0.75,0.977611400462963,0.0394845917860586,0.8,0.9551282051282052,0.6950157824182576,420.0,0.0,ec3a5066400447f6,1.0,0.0,0.6950157824182576,0.3333333333333333,SECURE,False,-9.399657197215712
P3_HYBRID_QKD,main_pipeline,focused,1024,0.0,0.0,0,4096,0.0,0.06,0.1,0,0.01,0.15,1.0,1506.739649,1516.1968912999998,1506.739649,1516.1968912999998,679.613097511314,5436.904780090512,0.0,0.8830583547843085,0.75,0.994429976851852,0.0453141051932273,0.8,0.9716312056737588,0.7000734665461884,1506.739649,5436.904780090512,f38641f35f26e923,1.0,1.0,0.7000734665461884,1.0,FAST,True,0.9700073466546189
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,1024,0.0,0.0,0,4096,0.0,0.06,0.1,0,0.01,0.15,1.0,1530.423823,1629.1324399,1530.423823,1629.1324399,669.0957005574527,5352.7656044596215,0.0,0.8808829749407642,0.75,0.977611400462963,0.0394845917860586,0.8,0.9551282051282052,0.6950157824182576,1530.423823,5352.7656044596215,f38641f35f26e923,0.0,0.0,0.6950157824182576,1.0,FAST,True,0.21950157824182576
P3_HYBRID_QKD,main_pipeline,focused,1024,0.0,0.0,0,4096,0.0,0.06,0.1,0,0.01,0.15,1.0,1506.739649,1516.1968912999998,1506.739649,1516.1968912999998,679.613097511314,5436.904780090512,0.0,0.8830583547843085,0.75,0.994429976851852,0.0453141051932273,0.8,0.9716312056737588,0.7000734665461884,1506.739649,5436.904780090512,f38641f35f26e923,1.0,1.0,0.7000734665461884,1.0,BALANCED,True,0.8950257132911659
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,1024,0.0,0.0,0,4096,0.0,0.06,0.1,0,0.01,0.15,1.0,1530.423823,1629.1324399,1530.423823,1629.1324399,669.0957005574527,5352.7656044596215,0.0,0.8808829749407642,0.75,0.977611400462963,0.0394845917860586,0.8,0.9551282051282052,0.6950157824182576,1530.423823,5352.7656044596215,f38641f35f26e923,0.0,0.0,0.6950157824182576,1.0,BALANCED,True,0.4432555238463901
P3_HYBRID_QKD,main_pipeline,focused,1024,0.0,0.0,0,4096,0.0,0.06,0.1,0,0.01,0.15,1.0,1506.739649,1516.1968912999998,1506.739649,1516.1968912999998,679.613097511314,5436.904780090512,0.0,0.8830583547843085,0.75,0.994429976851852,0.0453141051932273,0.8,0.9716312056737588,0.7000734665461884,1506.739649,5436.904780090512,f38641f35f26e923,1.0,1.0,0.7000734665461884,1.0,SECURE,True,0.8200440799277131
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,1024,0.0,0.0,0,4096,0.0,0.06,0.1,0,0.01,0.15,1.0,1530.423823,1629.1324399,1530.423823,1629.1324399,669.0957005574527,5352.7656044596215,0.0,0.8808829749407642,0.75,0.977611400462963,0.0394845917860586,0.8,0.9551282051282052,0.6950157824182576,1530.423823,5352.7656044596215,f38641f35f26e923,0.0,0.0,0.6950157824182576,1.0,SECURE,True,0.6670094694509545
P3_HYBRID_QKD,main_pipeline,focused,1024,0.0,0.0,0,4096,0.04,0.08,0.1,0,0.01,0.15,1.0,1518.059306,1548.8853824,1518.059306,1548.8853824,674.5454515200607,5396.363612160486,0.0341463414634146,0.8830583547843085,0.75,0.994429976851852,0.0453141051932273,0.8,0.9716312056737588,0.7000734665461884,1518.059306,5396.363612160486,faca7fc347983534,1.0,1.0,0.7000734665461884,1.0,FAST,True,0.9700073466546189
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,1024,0.0,0.0,0,4096,0.04,0.08,0.1,0,0.01,0.15,1.0,1541.980547,1622.7950732,1541.980547,1622.7950732,664.0810106147208,5312.648084917766,0.0394088669950738,0.8808829749407642,0.75,0.977611400462963,0.0394845917860586,0.8,0.9551282051282052,0.6950157824182576,1541.980547,5312.648084917766,faca7fc347983534,0.0,0.0,0.6950157824182576,1.0,FAST,True,0.21950157824182576
P3_HYBRID_QKD,main_pipeline,focused,1024,0.0,0.0,0,4096,0.04,0.08,0.1,0,0.01,0.15,1.0,1518.059306,1548.8853824,1518.059306,1548.8853824,674.5454515200607,5396.363612160486,0.0341463414634146,0.8830583547843085,0.75,0.994429976851852,0.0453141051932273,0.8,0.9716312056737588,0.7000734665461884,1518.059306,5396.363612160486,faca7fc347983534,1.0,1.0,0.7000734665461884,1.0,BALANCED,True,0.8950257132911659
