pipeline_id,source_group,sweep_id,msg_len_bytes,network_delay_ms,packet_loss_pct,cpu_stress_level,N_RAW,P_NOISE,QBER_MAX,SAMPLE_FRAC,LINDBLAD_STEPS,LINDBLAD_TAU,LINDBLAD_GAMMA,success_rate,effective_total_ms_p50,effective_total_ms_p95,wall_clock_total_ms_p50,wall_clock_total_ms_p95,throughput_bytes_per_sec_p50,throughput_bits_per_sec_p50,qber_p50,entropy_score,randomness_score,avalanche_score,leakage_score,attack_score,robustness_score,security_score,latency_ms,throughput_bps,condition_group_id,latency_score_norm,throughput_score_norm,security_score_norm,robustness_score_norm,decision_profile,feasible,oracle_utility
B2_MINIMAL_PQC,external_baseline,focused,1024,30.0,0.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1769.342019,1788.3725415,1559.342019,1578.3725415,578.7462169573897,4629.969735659118,,0.8840988477144174,0.75,0.9915726273148148,0.0278576879548581,1.0,0.9814814814814816,0.7369062176908723,1769.342019,4629.969735659118,442d9d9c675fd147,0.4873386113172523,0.4737042124716764,0.7369062176908723,1.0,BALANCED,True,0.6751743914577324
P2_PQC_MLDSA_LINDBLAD,main_pipeline,focused,1024,30.0,0.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1785.373426,1891.7784424,1575.373426,1681.7784424,573.5494799506442,4588.395839605154,,0.8866010676312208,0.5,0.994285300925926,0.0522027842891233,0.8,0.983739837398374,0.6654206107744375,1785.373426,4588.395839605154,442d9d9c675fd147,0.3213091016286477,0.3095153401216744,0.6654206107744375,1.0,BALANCED,True,0.5757172452778986
B1_CLASSICAL,external_baseline,focused,1024,30.0,0.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1802.075374,1829.7915562,1592.075374,1619.7915562,568.2337236133832,4545.869788907065,,0.887684495869173,0.75,0.9845558449074072,0.0353260869565217,1.0,0.9814814814814816,0.7382437921687828,1802.075374,4545.869788907065,442d9d9c675fd147,0.1483351239057612,0.14156609859389024,0.7382437921687828,1.0,BALANCED,True,0.5241207792198859
P3_HYBRID_QKD,main_pipeline,focused,1024,30.0,0.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1816.398254,1857.7017578,1606.398254,1647.7017578,563.7530193309688,4510.02415464775,0.0,0.8830583547843085,0.75,0.994429976851852,0.0258100960732007,0.8,0.9787234042553192,0.696527274651261,1816.398254,4510.02415464775,442d9d9c675fd147,0.0,0.0,0.696527274651261,1.0,BALANCED,True,0.4437845461279413
P1_PQC_MLDSA,main_pipeline,focused,1024,30.0,0.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1719.840678,1863.976353,1509.840678,1653.976353,595.4039889269325,4763.23191141546,,0.8814290604625935,0.75,0.9908854166666669,0.0453319103012909,0.8,0.9814814814814816,0.6996305337499806,1719.840678,4763.23191141546,442d9d9c675fd147,1.0,1.0,0.6996305337499806,1.0,SECURE,True,0.8197783202499884
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,1024,30.0,0.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1750.956848,1758.1570901,1540.956848,1548.1570901,584.8230932530669,4678.584746024535,0.0,0.8808829749407642,0.75,0.977611400462963,0.0291651998077394,0.8,0.9487179487179488,0.692631391202081,1750.956848,4678.584746024535,442d9d9c675fd147,0.6777449135632814,0.6657007412747658,0.692631391202081,1.0,SECURE,True,0.766638363141315
B2_MINIMAL_PQC,external_baseline,focused,1024,30.0,0.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1769.342019,1788.3725415,1559.342019,1578.3725415,578.7462169573897,4629.969735659118,,0.8840988477144174,0.75,0.9915726273148148,0.0278576879548581,1.0,0.9814814814814816,0.7369062176908723,1769.342019,4629.969735659118,442d9d9c675fd147,0.4873386113172523,0.4737042124716764,0.7369062176908723,1.0,SECURE,True,0.7645628023698324
B1_CLASSICAL,external_baseline,focused,1024,30.0,0.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1802.075374,1829.7915562,1592.075374,1619.7915562,568.2337236133832,4545.869788907065,,0.887684495869173,0.75,0.9845558449074072,0.0353260869565217,1.0,0.9814814814814816,0.7382437921687828,1802.075374,4545.869788907065,442d9d9c675fd147,0.1483351239057612,0.14156609859389024,0.7382437921687828,1.0,SECURE,True,0.7148580926215403
P2_PQC_MLDSA_LINDBLAD,main_pipeline,focused,1024,30.0,0.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1785.373426,1891.7784424,1575.373426,1681.7784424,573.5494799506442,4588.395839605154,,0.8866010676312208,0.5,0.994285300925926,0.0522027842891233,0.8,0.983739837398374,0.6654206107744375,1785.373426,4588.395839605154,442d9d9c675fd147,0.3213091016286477,0.3095153401216744,0.6654206107744375,1.0,SECURE,True,0.6968590436336111
P3_HYBRID_QKD,main_pipeline,focused,1024,30.0,0.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1816.398254,1857.7017578,1606.398254,1647.7017578,563.7530193309688,4510.02415464775,0.0,0.8830583547843085,0.75,0.994429976851852,0.0258100960732007,0.8,0.9787234042553192,0.696527274651261,1816.398254,4510.02415464775,442d9d9c675fd147,0.0,0.0,0.696527274651261,1.0,SECURE,True,0.6679163647907566
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,1024,0.0,0.0,0,4096,0.04,0.06,0.1,0,0.01,0.15,1.0,1503.925386,1559.4910926,1503.925386,1559.4910926,680.8848427803586,5447.078742242868,0.0292682926829268,0.8808829749407642,0.75,0.977611400462963,0.0291651998077394,0.8,0.9487179487179488,0.692631391202081,1503.925386,5447.078742242868,4e30fff09dc57e1a,1.0,1.0,0.692631391202081,1.0,FAST,True,0.9692631391202081
P3_HYBRID_QKD,main_pipeline,focused,1024,0.0,0.0,0,4096,0.04,0.06,0.1,0,0.01,0.15,1.0,1508.059458,1661.7661128,1508.059458,1661.7661128,679.018320244506,5432.146561956048,0.0473933649289099,0.8830583547843085,0.75,0.994429976851852,0.0258100960732007,0.8,0.9787234042553192,0.696527274651261,1508.059458,5432.146561956048,4e30fff09dc57e1a,0.9647264429280753,0.962081820029283,0.696527274651261,1.0,FAST,True,0.9426686350814242
A5_HYBRID_QKD_LINDBLAD,ablation_variant,focused,1024,0.0,0.0,0,4096,0.04,0.06,0.1,0,0.01,0.15,1.0,1574.0611,1582.3572172,1574.0611,1582.3572172,650.5465385047632,5204.372308038106,0.0377358490566037,0.8781876602240758,0.75,0.975,0.0457792062338308,1.0,0.9814814814814816,0.7365268303768591,1574.0611,5204.372308038106,4e30fff09dc57e1a,0.4015740145408314,0.3836810113825246,0.7365268303768591,1.0,FAST,True,0.5212545933116481
A3_HYBRID_QKD,ablation_variant,focused,1024,0.0,0.0,0,4096,0.04,0.06,0.1,0,0.01,0.15,1.0,1576.355761,1633.4149771,1576.355761,1633.4149771,649.5995544498155,5196.796435598524,0.0394088669950738,0.8828339212842458,0.75,0.9952863470441596,0.0380911962404363,1.0,0.9743589743589745,0.7388376203437215,1576.355761,5196.796435598524,4e30fff09dc57e1a,0.38199504839214715,0.3644431446355767,0.7388376203437215,1.0,FAST,True,0.5068696675771684
A4_HYBRID_QKD_AUTH,ablation_variant,focused,1024,0.0,0.0,0,4096,0.04,0.06,0.1,0,0.01,0.15,1.0,1592.395367,1601.1091049,1592.395367,1601.1091049,643.0563798544385,5144.451038835508,0.0380952380952381,0.8818149834759933,0.75,0.9956385772792022,0.0297302685930743,1.0,0.9743589743589745,0.7369635348974424,1592.395367,5144.451038835508,4e30fff09dc57e1a,0.24513870973810814,0.23151934268748112,0.7369635348974424,1.0,FAST,True,0.4048265123832
A6_FULL_HARDENED,ablation_variant,focused,1024,0.0,0.0,0,4096,0.04,0.06,0.1,0,0.01,0.15,1.0,1603.219179,1618.862628,1603.219179,1618.862628,638.7149139762131,5109.719311809705,0.0439024390243902,0.8845100863109849,0.75,0.990552105591168,0.0303030303030302,1.0,1.0,0.7382709434770276,1603.219179,5109.719311809705,4e30fff09dc57e1a,0.15278561324685846,0.1433229875161872,0.7382709434770276,1.0,FAST,True,0.3365237791367124
A8_HYBRID_QKD_LINDBLAD_NO_REPLAY,ablation_variant,focused,1024,0.0,0.0,0,4096,0.04,0.06,0.1,0,0.01,0.15,1.0,1621.125701,1665.2638259,1621.125701,1665.2638259,631.6598394364731,5053.278715491785,0.0247524752475247,0.8974662324939768,0.75,0.9741030092592592,0.0432479054717656,0.8,1.0,0.7016315906067363,1621.125701,5053.278715491785,4e30fff09dc57e1a,0.0,0.0,0.7016315906067363,1.0,FAST,True,0.22016315906067363
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,1024,0.0,0.0,0,4096,0.04,0.06,0.1,0,0.01,0.15,1.0,1503.925386,1559.4910926,1503.925386,1559.4910926,680.8848427803586,5447.078742242868,0.0292682926829268,0.8808829749407642,0.75,0.977611400462963,0.0291651998077394,0.8,0.9487179487179488,0.692631391202081,1503.925386,5447.078742242868,4e30fff09dc57e1a,1.0,1.0,0.692631391202081,1.0,BALANCED,True,0.8924209869207282
P3_HYBRID_QKD,main_pipeline,focused,1024,0.0,0.0,0,4096,0.04,0.06,0.1,0,0.01,0.15,1.0,1508.059458,1661.7661128,1508.059458,1661.7661128,679.018320244506,5432.146561956048,0.0473933649289099,0.8830583547843085,0.75,0.994429976851852,0.0258100960732007,0.8,0.9787234042553192,0.696527274651261,1508.059458,5432.146561956048,4e30fff09dc57e1a,0.9647264429280753,0.962081820029283,0.696527274651261,1.0,BALANCED,True,0.8775147520107565
A5_HYBRID_QKD_LINDBLAD,ablation_variant,focused,1024,0.0,0.0,0,4096,0.04,0.06,0.1,0,0.01,0.15,1.0,1574.0611,1582.3572172,1574.0611,1582.3572172,650.5465385047632,5204.372308038106,0.0377358490566037,0.8781876602240758,0.75,0.975,0.0457792062338308,1.0,0.9814814814814816,0.7365268303768591,1574.0611,5204.372308038106,4e30fff09dc57e1a,0.4015740145408314,0.3836810113825246,0.7365268303768591,1.0,BALANCED,True,0.6358087467015288
A3_HYBRID_QKD,ablation_variant,focused,1024,0.0,0.0,0,4096,0.04,0.06,0.1,0,0.01,0.15,1.0,1576.355761,1633.4149771,1576.355761,1633.4149771,649.5995544498155,5196.796435598524,0.0394088669950738,0.8828339212842458,0.75,0.9952863470441596,0.0380911962404363,1.0,0.9743589743589745,0.7388376203437215,1576.355761,5196.796435598524,4e30fff09dc57e1a,0.38199504839214715,0.3644431446355767,0.7388376203437215,1.0,BALANCED,True,0.6278581533332832
A4_HYBRID_QKD_AUTH,ablation_variant,focused,1024,0.0,0.0,0,4096,0.04,0.06,0.1,0,0.01,0.15,1.0,1592.395367,1601.1091049,1592.395367,1601.1091049,643.0563798544385,5144.451038835508,0.0380952380952381,0.8818149834759933,0.75,0.9956385772792022,0.0297302685930743,1.0,0.9743589743589745,0.7369635348974424,1592.395367,5144.451038835508,4e30fff09dc57e1a,0.24513870973810814,0.23151934268748112,0.7369635348974424,1.0,BALANCED,True,0.5662067515386595
A6_FULL_HARDENED,ablation_variant,focused,1024,0.0,0.0,0,4096,0.04,0.06,0.1,0,0.01,0.15,1.0,1603.219179,1618.862628,1603.219179,1618.862628,638.7149139762131,5109.719311809705,0.0439024390243902,0.8845100863109849,0.75,0.990552105591168,0.0303030303030302,1.0,1.0,0.7382709434770276,1603.219179,5109.719311809705,4e30fff09dc57e1a,0.15278561324685846,0.1433229875161872,0.7382709434770276,1.0,BALANCED,True,0.5257289623184453
A8_HYBRID_QKD_LINDBLAD_NO_REPLAY,ablation_variant,focused,1024,0.0,0.0,0,4096,0.04,0.06,0.1,0,0.01,0.15,1.0,1621.125701,1665.2638259,1621.125701,1665.2638259,631.6598394364731,5053.278715491785,0.0247524752475247,0.8974662324939768,0.75,0.9741030092592592,0.0432479054717656,0.8,1.0,0.7016315906067363,1621.125701,5053.278715491785,4e30fff09dc57e1a,0.0,0.0,0.7016315906067363,1.0,BALANCED,True,0.4455710567123577
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,1024,0.0,0.0,0,4096,0.04,0.06,0.1,0,0.01,0.15,1.0,1503.925386,1559.4910926,1503.925386,1559.4910926,680.8848427803586,5447.078742242868,0.0292682926829268,0.8808829749407642,0.75,0.977611400462963,0.0291651998077394,0.8,0.9487179487179488,0.692631391202081,1503.925386,5447.078742242868,4e30fff09dc57e1a,1.0,1.0,0.692631391202081,1.0,SECURE,True,0.8155788347212486
P3_HYBRID_QKD,main_pipeline,focused,1024,0.0,0.0,0,4096,0.04,0.06,0.1,0,0.01,0.15,1.0,1508.059458,1661.7661128,1508.059458,1661.7661128,679.018320244506,5432.146561956048,0.0473933649289099,0.8830583547843085,0.75,0.994429976851852,0.0258100960732007,0.8,0.9787234042553192,0.696527274651261,1508.059458,5432.146561956048,4e30fff09dc57e1a,0.9647264429280753,0.962081820029283,0.696527274651261,1.0,SECURE,True,0.8124931000850282
A5_HYBRID_QKD_LINDBLAD,ablation_variant,focused,1024,0.0,0.0,0,4096,0.04,0.06,0.1,0,0.01,0.15,1.0,1574.0611,1582.3572172,1574.0611,1582.3572172,650.5465385047632,5204.372308038106,0.0377358490566037,0.8781876602240758,0.75,0.975,0.0457792062338308,1.0,0.9814814814814816,0.7365268303768591,1574.0611,5204.372308038106,4e30fff09dc57e1a,0.4015740145408314,0.3836810113825246,0.7365268303768591,1.0,SECURE,True,0.7512575502493248
A3_HYBRID_QKD,ablation_variant,focused,1024,0.0,0.0,0,4096,0.04,0.06,0.1,0,0.01,0.15,1.0,1576.355761,1633.4149771,1576.355761,1633.4149771,649.5995544498155,5196.796435598524,0.0394088669950738,0.8828339212842458,0.75,0.9952863470441596,0.0380911962404363,1.0,0.9743589743589745,0.7388376203437215,1576.355761,5196.796435598524,4e30fff09dc57e1a,0.38199504839214715,0.3644431446355767,0.7388376203437215,1.0,SECURE,True,0.7497242342772265
A4_HYBRID_QKD_AUTH,ablation_variant,focused,1024,0.0,0.0,0,4096,0.04,0.06,0.1,0,0.01,0.15,1.0,1592.395367,1601.1091049,1592.395367,1601.1091049,643.0563798544385,5144.451038835508,0.0380952380952381,0.8818149834759933,0.75,0.9956385772792022,0.0297302685930743,1.0,0.9743589743589745,0.7369635348974424,1592.395367,5144.451038835508,4e30fff09dc57e1a,0.24513870973810814,0.23151934268748112,0.7369635348974424,1.0,SECURE,True,0.7282679590466503
A6_FULL_HARDENED,ablation_variant,focused,1024,0.0,0.0,0,4096,0.04,0.06,0.1,0,0.01,0.15,1.0,1603.219179,1618.862628,1603.219179,1618.862628,638.7149139762131,5109.719311809705,0.0439024390243902,0.8845100863109849,0.75,0.990552105591168,0.0303030303030302,1.0,1.0,0.7382709434770276,1603.219179,5109.719311809705,4e30fff09dc57e1a,0.15278561324685846,0.1433229875161872,0.7382709434770276,1.0,SECURE,True,0.7154072767867117
A8_HYBRID_QKD_LINDBLAD_NO_REPLAY,ablation_variant,focused,1024,0.0,0.0,0,4096,0.04,0.06,0.1,0,0.01,0.15,1.0,1621.125701,1665.2638259,1621.125701,1665.2638259,631.6598394364731,5053.278715491785,0.0247524752475247,0.8974662324939768,0.75,0.9741030092592592,0.0432479054717656,0.8,1.0,0.7016315906067363,1621.125701,5053.278715491785,4e30fff09dc57e1a,0.0,0.0,0.7016315906067363,1.0,SECURE,True,0.6709789543640418
P1_PQC_MLDSA,main_pipeline,focused,4096,0.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1529.492983,1572.9771967,1529.492983,1572.9771967,2678.011632303121,21424.09305842497,,0.8814290604625935,0.75,0.9908854166666669,0.0453319103012909,0.8,0.9814814814814816,0.6996305337499806,1529.492983,21424.09305842497,4fe994142f3a2656,1.0,1.0,0.6996305337499806,1.0,FAST,True,0.9699630533749981
B2_MINIMAL_PQC,external_baseline,focused,4096,0.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1531.782392,1636.4280848,1531.782392,1636.4280848,2674.0090638148554,21392.072510518843,,0.8840988477144174,0.75,0.9915726273148148,0.0278576879548581,1.0,0.9814814814814816,0.7369062176908723,1531.782392,21392.072510518843,4fe994142f3a2656,0.9888777732373237,0.9873997919745975,0.7369062176908723,1.0,FAST,True,0.9650533554445349
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,4096,0.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1609.784503,1737.0737341,1609.784503,1737.0737341,2544.439949798672,20355.519598389372,0.0,0.8808829749407642,0.75,0.977611400462963,0.0291651998077394,0.8,0.9487179487179488,0.692631391202081,1609.784503,20355.519598389372,4fe994142f3a2656,0.6099340517312678,0.5795122579930383,0.692631391202081,1.0,FAST,True,0.6706293191710131
P3_HYBRID_QKD,main_pipeline,focused,4096,0.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1619.863175,1629.2563706,1619.863175,1629.2563706,2528.6086277009167,20228.869021607334,0.0,0.8830583547843085,0.75,0.994429976851852,0.0258100960732007,0.8,0.9787234042553192,0.696527274651261,1619.863175,20228.869021607334,4fe994142f3a2656,0.5609706400164383,0.5296747718054396,0.696527274651261,1.0,FAST,True,0.634121533835255
B1_CLASSICAL,external_baseline,focused,4096,0.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1649.429201,1659.5937614,1649.429201,1659.5937614,2483.2833064412325,19866.26645152986,,0.887684495869173,0.75,0.9845558449074072,0.0353260869565217,1.0,0.9814814814814816,0.7382437921687828,1649.429201,19866.26645152986,4fe994142f3a2656,0.41733529760134913,0.3869892741394965,0.7382437921687828,1.0,FAST,True,0.5307566477255197
P2_PQC_MLDSA_LINDBLAD,main_pipeline,focused,4096,0.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1735.333868,2706.2999156,1735.333868,2706.2999156,2360.35271110147,18882.82168881176,,0.8866010676312208,0.5,0.994285300925926,0.0522027842891233,0.8,0.983739837398374,0.6654206107744375,1735.333868,18882.82168881176,4fe994142f3a2656,0.0,0.0,0.6654206107744375,1.0,FAST,True,0.21654206107744373
B2_MINIMAL_PQC,external_baseline,focused,4096,0.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1531.782392,1636.4280848,1531.782392,1636.4280848,2674.0090638148554,21392.072510518843,,0.8840988477144174,0.75,0.9915726273148148,0.0278576879548581,1.0,0.9814814814814816,0.7369062176908723,1531.782392,21392.072510518843,4fe994142f3a2656,0.9888777732373237,0.9873997919745975,0.7369062176908723,1.0,BALANCED,True,0.9026904769591919
P1_PQC_MLDSA,main_pipeline,focused,4096,0.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1529.492983,1572.9771967,1529.492983,1572.9771967,2678.011632303121,21424.09305842497,,0.8814290604625935,0.75,0.9908854166666669,0.0453319103012909,0.8,0.9814814814814816,0.6996305337499806,1529.492983,21424.09305842497,4fe994142f3a2656,1.0,1.0,0.6996305337499806,1.0,BALANCED,True,0.8948706868124932
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,4096,0.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1609.784503,1737.0737341,1609.784503,1737.0737341,2544.439949798672,20355.519598389372,0.0,0.8808829749407642,0.75,0.977611400462963,0.0291651998077394,0.8,0.9487179487179488,0.692631391202081,1609.784503,20355.519598389372,4fe994142f3a2656,0.6099340517312678,0.5795122579930383,0.692631391202081,1.0,BALANCED,True,0.7123280411390644
P3_HYBRID_QKD,main_pipeline,focused,4096,0.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1619.863175,1629.2563706,1619.863175,1629.2563706,2528.6086277009167,20228.869021607334,0.0,0.8830583547843085,0.75,0.994429976851852,0.0258100960732007,0.8,0.9787234042553192,0.696527274651261,1619.863175,20228.869021607334,4fe994142f3a2656,0.5609706400164383,0.5296747718054396,0.696527274651261,1.0,BALANCED,True,0.6915269539036888
B1_CLASSICAL,external_baseline,focused,4096,0.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1649.429201,1659.5937614,1649.429201,1659.5937614,2483.2833064412325,19866.26645152986,,0.887684495869173,0.75,0.9845558449074072,0.0353260869565217,1.0,0.9814814814814816,0.7382437921687828,1649.429201,19866.26645152986,4fe994142f3a2656,0.41733529760134913,0.3869892741394965,0.7382437921687828,1.0,BALANCED,True,0.6416343076604032
P2_PQC_MLDSA_LINDBLAD,main_pipeline,focused,4096,0.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1735.333868,2706.2999156,1735.333868,2706.2999156,2360.35271110147,18882.82168881176,,0.8866010676312208,0.5,0.994285300925926,0.0522027842891233,0.8,0.983739837398374,0.6654206107744375,1735.333868,18882.82168881176,4fe994142f3a2656,0.0,0.0,0.6654206107744375,1.0,BALANCED,True,0.4328972137710531
B2_MINIMAL_PQC,external_baseline,focused,4096,0.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1531.782392,1636.4280848,1531.782392,1636.4280848,2674.0090638148554,21392.072510518843,,0.8840988477144174,0.75,0.9915726273148148,0.0278576879548581,1.0,0.9814814814814816,0.7369062176908723,1531.782392,21392.072510518843,4fe994142f3a2656,0.9888777732373237,0.9873997919745975,0.7369062176908723,1.0,SECURE,True,0.8404014975369856
P1_PQC_MLDSA,main_pipeline,focused,4096,0.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1529.492983,1572.9771967,1529.492983,1572.9771967,2678.011632303121,21424.09305842497,,0.8814290604625935,0.75,0.9908854166666669,0.0453319103012909,0.8,0.9814814814814816,0.6996305337499806,1529.492983,21424.09305842497,4fe994142f3a2656,1.0,1.0,0.6996305337499806,1.0,SECURE,True,0.8197783202499884
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,4096,0.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1609.784503,1737.0737341,1609.784503,1737.0737341,2544.439949798672,20355.519598389372,0.0,0.8808829749407642,0.75,0.977611400462963,0.0291651998077394,0.8,0.9487179487179488,0.692631391202081,1609.784503,20355.519598389372,4fe994142f3a2656,0.6099340517312678,0.5795122579930383,0.692631391202081,1.0,SECURE,True,0.7555478527940273
B1_CLASSICAL,external_baseline,focused,4096,0.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1649.429201,1659.5937614,1649.429201,1659.5937614,2483.2833064412325,19866.26645152986,,0.887684495869173,0.75,0.9845558449074072,0.0353260869565217,1.0,0.9814814814814816,0.7382437921687828,1649.429201,19866.26645152986,4fe994142f3a2656,0.41733529760134913,0.3869892741394965,0.7382437921687828,1.0,SECURE,True,0.7540292687683794
P3_HYBRID_QKD,main_pipeline,focused,4096,0.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1619.863175,1629.2563706,1619.863175,1629.2563706,2528.6086277009167,20228.869021607334,0.0,0.8830583547843085,0.75,0.994429976851852,0.0258100960732007,0.8,0.9787234042553192,0.696527274651261,1619.863175,20228.869021607334,4fe994142f3a2656,0.5609706400164383,0.5296747718054396,0.696527274651261,1.0,SECURE,True,0.7504971673826724
P2_PQC_MLDSA_LINDBLAD,main_pipeline,focused,4096,0.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1735.333868,2706.2999156,1735.333868,2706.2999156,2360.35271110147,18882.82168881176,,0.8866010676312208,0.5,0.994285300925926,0.0522027842891233,0.8,0.983739837398374,0.6654206107744375,1735.333868,18882.82168881176,4fe994142f3a2656,0.0,0.0,0.6654206107744375,1.0,SECURE,True,0.6492523664646626
P4_HYBRID_QKD_LINDBLAD,main_pipeline,focused,128,30.0,0.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,1724.119243,1778.0806375,1514.119243,1568.0806375,74.2408047005366,593.9264376042928,0.0,0.8808829749407642,0.75,0.977611400462963,0.0291651998077394,0.8,0.9487179487179488,0.692631391202081,1724.119243,593.9264376042928,55d33a568df973a5,1.0,1.0,0.692631391202081,1.0,FAST,True,0.9692631391202081
