condition_group_id,decision_profile,composition_id,primary_pipeline_id,composition_reward,best_alias_pipeline_id,msg_len_bytes,network_delay_ms,packet_loss_pct,cpu_stress_level,N_RAW,P_NOISE,QBER_MAX,SAMPLE_FRAC,LINDBLAD_STEPS,LINDBLAD_TAU,LINDBLAD_GAMMA,success_rate,security_score
a31cc1c3f8f01e7d,SECURE,COMP_22280d79fc05,A8_HYBRID_QKD_LINDBLAD_NO_REPLAY,0.7966994975132793,A8_HYBRID_QKD_LINDBLAD_NO_REPLAY,128,0.0,0.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6996391223464256
a31cc1c3f8f01e7d,SECURE,COMP_2c4959b9b429,A2_PQC_LINDBLAD,0.6926837646839386,A2_PQC_LINDBLAD,128,0.0,0.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.737806274473231
a31cc1c3f8f01e7d,SECURE,COMP_5088abcfdffc,P1_PQC_MLDSA,0.7660298372567791,A1_PQC_AUTH,128,0.0,0.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7096580557104524
a31cc1c3f8f01e7d,SECURE,COMP_70678793c70b,A4_HYBRID_QKD_AUTH,0.7579490138882473,A4_HYBRID_QKD_AUTH,128,0.0,0.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7366106084071842
a31cc1c3f8f01e7d,SECURE,COMP_792d5d7e32bd,B2_MINIMAL_PQC,0.8264021802839485,A0_MINIMAL_PQC,128,0.0,0.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7360365417311094
a31cc1c3f8f01e7d,SECURE,COMP_7d6120b17b53,A6_FULL_HARDENED,0.8340855316984486,A6_FULL_HARDENED,128,0.0,0.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7409950018312257
a31cc1c3f8f01e7d,SECURE,COMP_886f1301e178,P3_HYBRID_QKD,0.8000924225224735,A3_HYBRID_QKD,128,0.0,0.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.735370199040746
a31cc1c3f8f01e7d,SECURE,COMP_ae859146ecc4,P2_PQC_MLDSA_LINDBLAD,0.7594669670639914,P2_PQC_MLDSA_LINDBLAD,128,0.0,0.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6619992061004064
a31cc1c3f8f01e7d,SECURE,COMP_b1ff25c404c3,P4_HYBRID_QKD_LINDBLAD,0.8071301980508327,A5_HYBRID_QKD_LINDBLAD,128,0.0,0.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7372567479448764
a31cc1c3f8f01e7d,SECURE,COMP_bf4950b52252,B1_CLASSICAL,0.7999912059481167,B1_CLASSICAL,128,0.0,0.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7359767942505342
a31cc1c3f8f01e7d,SECURE,COMP_cf32dec04168,A7_PQC_AUTH_NO_REPLAY,0.7540409611089144,A7_PQC_AUTH_NO_REPLAY,128,0.0,0.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6784837474953445
ac63ace8f5e5a942,BALANCED,COMP_5088abcfdffc,P1_PQC_MLDSA,0.893975813554686,P1_PQC_MLDSA,1024,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6970737530133887
ac63ace8f5e5a942,BALANCED,COMP_792d5d7e32bd,B2_MINIMAL_PQC,0.6573170810244553,B2_MINIMAL_PQC,1024,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,0.6666666666666666,0.7360365417311094
ac63ace8f5e5a942,BALANCED,COMP_886f1301e178,P3_HYBRID_QKD,0.8609227152992271,P3_HYBRID_QKD,1024,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7000734665461884
ac63ace8f5e5a942,BALANCED,COMP_ae859146ecc4,P2_PQC_MLDSA_LINDBLAD,0.8646507842363844,P2_PQC_MLDSA_LINDBLAD,1024,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6619992061004064
ac63ace8f5e5a942,BALANCED,COMP_b1ff25c404c3,P4_HYBRID_QKD_LINDBLAD,0.4655401102866158,P4_HYBRID_QKD_LINDBLAD,1024,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6950157824182576
ac63ace8f5e5a942,BALANCED,COMP_bf4950b52252,B1_CLASSICAL,0.7932282387472005,B1_CLASSICAL,1024,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7359767942505342
ac63ace8f5e5a942,FAST,COMP_5088abcfdffc,P1_PQC_MLDSA,0.9697073753013389,P1_PQC_MLDSA,1024,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6970737530133887
ac63ace8f5e5a942,FAST,COMP_792d5d7e32bd,B2_MINIMAL_PQC,0.6619504106627062,B2_MINIMAL_PQC,1024,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,0.6666666666666666,0.7360365417311094
ac63ace8f5e5a942,FAST,COMP_886f1301e178,P3_HYBRID_QKD,0.9128613465656192,P3_HYBRID_QKD,1024,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7000734665461884
ac63ace8f5e5a942,FAST,COMP_ae859146ecc4,P2_PQC_MLDSA_LINDBLAD,0.9376375752641057,P2_PQC_MLDSA_LINDBLAD,1024,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6619992061004064
ac63ace8f5e5a942,FAST,COMP_b1ff25c404c3,P4_HYBRID_QKD_LINDBLAD,0.24921436016212667,P4_HYBRID_QKD_LINDBLAD,1024,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6950157824182576
ac63ace8f5e5a942,FAST,COMP_bf4950b52252,B1_CLASSICAL,0.7817604405460074,B1_CLASSICAL,1024,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7359767942505342
ac63ace8f5e5a942,SECURE,COMP_5088abcfdffc,P1_PQC_MLDSA,0.8182442518080333,P1_PQC_MLDSA,1024,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6970737530133887
ac63ace8f5e5a942,SECURE,COMP_792d5d7e32bd,B2_MINIMAL_PQC,-9.302921088932923,B2_MINIMAL_PQC,1024,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,0.6666666666666666,0.7360365417311094
ac63ace8f5e5a942,SECURE,COMP_886f1301e178,P3_HYBRID_QKD,0.8086764139304001,P3_HYBRID_QKD,1024,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7000734665461884
ac63ace8f5e5a942,SECURE,COMP_ae859146ecc4,P2_PQC_MLDSA_LINDBLAD,0.791516544360658,P2_PQC_MLDSA_LINDBLAD,1024,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6619992061004064
ac63ace8f5e5a942,SECURE,COMP_b1ff25c404c3,P4_HYBRID_QKD_LINDBLAD,0.6744376649310297,P4_HYBRID_QKD_LINDBLAD,1024,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6950157824182576
ac63ace8f5e5a942,SECURE,COMP_bf4950b52252,B1_CLASSICAL,0.8034648634701584,B1_CLASSICAL,1024,30.0,1.0,0,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7359767942505342
b0f6d1cb044c1bda,BALANCED,COMP_22280d79fc05,A8_HYBRID_QKD_LINDBLAD_NO_REPLAY,0.7691506024668393,A8_HYBRID_QKD_LINDBLAD_NO_REPLAY,1024,0.0,0.0,0,1024,0.02,0.06,0.1,0,0.01,0.15,1.0,0.6996391223464256
b0f6d1cb044c1bda,BALANCED,COMP_70678793c70b,A4_HYBRID_QKD_AUTH,0.894677012530799,A4_HYBRID_QKD_AUTH,1024,0.0,0.0,0,1024,0.02,0.06,0.1,0,0.01,0.15,1.0,0.7366106084071842
b0f6d1cb044c1bda,BALANCED,COMP_7d6120b17b53,A6_FULL_HARDENED,0.821838855780608,A6_FULL_HARDENED,1024,0.0,0.0,0,1024,0.02,0.06,0.1,0,0.01,0.15,1.0,0.7409950018312257
b0f6d1cb044c1bda,BALANCED,COMP_886f1301e178,P3_HYBRID_QKD,0.7204970419279644,A3_HYBRID_QKD,1024,0.0,0.0,0,1024,0.02,0.06,0.1,0,0.01,0.15,1.0,0.735370199040746
b0f6d1cb044c1bda,BALANCED,COMP_b1ff25c404c3,P4_HYBRID_QKD_LINDBLAD,0.8932555238463902,A5_HYBRID_QKD_LINDBLAD,1024,0.0,0.0,0,1024,0.02,0.06,0.1,0,0.01,0.15,1.0,0.7372567479448764
b0f6d1cb044c1bda,FAST,COMP_22280d79fc05,A8_HYBRID_QKD_LINDBLAD_NO_REPLAY,0.76174581243746,A8_HYBRID_QKD_LINDBLAD_NO_REPLAY,1024,0.0,0.0,0,1024,0.02,0.06,0.1,0,0.01,0.15,1.0,0.6996391223464256
b0f6d1cb044c1bda,FAST,COMP_70678793c70b,A4_HYBRID_QKD_AUTH,0.9519543569454364,A4_HYBRID_QKD_AUTH,1024,0.0,0.0,0,1024,0.02,0.06,0.1,0,0.01,0.15,1.0,0.7366106084071842
b0f6d1cb044c1bda,FAST,COMP_7d6120b17b53,A6_FULL_HARDENED,0.8292815181049248,A6_FULL_HARDENED,1024,0.0,0.0,0,1024,0.02,0.06,0.1,0,0.01,0.15,1.0,0.7409950018312257
b0f6d1cb044c1bda,FAST,COMP_886f1301e178,P3_HYBRID_QKD,0.6636495042284642,A3_HYBRID_QKD,1024,0.0,0.0,0,1024,0.02,0.06,0.1,0,0.01,0.15,1.0,0.735370199040746
b0f6d1cb044c1bda,FAST,COMP_b1ff25c404c3,P4_HYBRID_QKD_LINDBLAD,0.9695015782418258,A5_HYBRID_QKD_LINDBLAD,1024,0.0,0.0,0,1024,0.02,0.06,0.1,0,0.01,0.15,1.0,0.7372567479448764
b0f6d1cb044c1bda,SECURE,COMP_22280d79fc05,A8_HYBRID_QKD_LINDBLAD_NO_REPLAY,0.7778757766230522,A8_HYBRID_QKD_LINDBLAD_NO_REPLAY,1024,0.0,0.0,0,1024,0.02,0.06,0.1,0,0.01,0.15,1.0,0.6996391223464256
b0f6d1cb044c1bda,SECURE,COMP_70678793c70b,A4_HYBRID_QKD_AUTH,0.837587464907072,A4_HYBRID_QKD_AUTH,1024,0.0,0.0,0,1024,0.02,0.06,0.1,0,0.01,0.15,1.0,0.7366106084071842
b0f6d1cb044c1bda,SECURE,COMP_7d6120b17b53,A6_FULL_HARDENED,0.8154272028119618,A6_FULL_HARDENED,1024,0.0,0.0,0,1024,0.02,0.06,0.1,0,0.01,0.15,1.0,0.7409950018312257
b0f6d1cb044c1bda,SECURE,COMP_886f1301e178,P3_HYBRID_QKD,0.7789279435123487,A3_HYBRID_QKD,1024,0.0,0.0,0,1024,0.02,0.06,0.1,0,0.01,0.15,1.0,0.735370199040746
b0f6d1cb044c1bda,SECURE,COMP_b1ff25c404c3,P4_HYBRID_QKD_LINDBLAD,0.8170094694509545,A5_HYBRID_QKD_LINDBLAD,1024,0.0,0.0,0,1024,0.02,0.06,0.1,0,0.01,0.15,1.0,0.7372567479448764
bf433a2e1187f50e,BALANCED,COMP_5088abcfdffc,P1_PQC_MLDSA,0.893975813554686,P1_PQC_MLDSA,4096,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6970737530133887
bf433a2e1187f50e,BALANCED,COMP_792d5d7e32bd,B2_MINIMAL_PQC,0.9017652726697152,B2_MINIMAL_PQC,4096,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7360365417311094
bf433a2e1187f50e,BALANCED,COMP_886f1301e178,P3_HYBRID_QKD,0.8034386730610972,P3_HYBRID_QKD,4096,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7000734665461884
bf433a2e1187f50e,BALANCED,COMP_ae859146ecc4,P2_PQC_MLDSA_LINDBLAD,0.7419408908839082,P2_PQC_MLDSA_LINDBLAD,4096,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6619992061004064
bf433a2e1187f50e,BALANCED,COMP_b1ff25c404c3,P4_HYBRID_QKD_LINDBLAD,0.6605923038959074,P4_HYBRID_QKD_LINDBLAD,4096,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6950157824182576
bf433a2e1187f50e,BALANCED,COMP_bf4950b52252,B1_CLASSICAL,0.45759187798768697,B1_CLASSICAL,4096,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7359767942505342
bf433a2e1187f50e,FAST,COMP_5088abcfdffc,P1_PQC_MLDSA,0.9697073753013389,P1_PQC_MLDSA,4096,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6970737530133887
bf433a2e1187f50e,FAST,COMP_792d5d7e32bd,B2_MINIMAL_PQC,0.9638784396017823,B2_MINIMAL_PQC,4096,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7360365417311094
bf433a2e1187f50e,FAST,COMP_886f1301e178,P3_HYBRID_QKD,0.8176227141527204,P3_HYBRID_QKD,4096,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7000734665461884
bf433a2e1187f50e,FAST,COMP_ae859146ecc4,P2_PQC_MLDSA_LINDBLAD,0.7336121461844748,P2_PQC_MLDSA_LINDBLAD,4096,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6619992061004064
bf433a2e1187f50e,FAST,COMP_b1ff25c404c3,P4_HYBRID_QKD_LINDBLAD,0.5821293927002177,P4_HYBRID_QKD_LINDBLAD,4096,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6950157824182576
bf433a2e1187f50e,FAST,COMP_bf4950b52252,B1_CLASSICAL,0.22359767942505343,B1_CLASSICAL,4096,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7359767942505342
bf433a2e1187f50e,SECURE,COMP_5088abcfdffc,P1_PQC_MLDSA,0.8182442518080333,P1_PQC_MLDSA,4096,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6970737530133887
bf433a2e1187f50e,SECURE,COMP_792d5d7e32bd,B2_MINIMAL_PQC,0.8396727527266079,B2_MINIMAL_PQC,4096,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7360365417311094
bf433a2e1187f50e,SECURE,COMP_886f1301e178,P3_HYBRID_QKD,0.7895150665176902,P3_HYBRID_QKD,4096,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7000734665461884
bf433a2e1187f50e,SECURE,COMP_ae859146ecc4,P2_PQC_MLDSA_LINDBLAD,0.7506132465764992,P2_PQC_MLDSA_LINDBLAD,4096,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6619992061004064
bf433a2e1187f50e,SECURE,COMP_b1ff25c404c3,P4_HYBRID_QKD_LINDBLAD,0.7394550628007936,P4_HYBRID_QKD_LINDBLAD,4096,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6950157824182576
bf433a2e1187f50e,SECURE,COMP_bf4950b52252,B1_CLASSICAL,0.6915860765503206,B1_CLASSICAL,4096,30.0,0.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7359767942505342
c18f06d8698d4785,BALANCED,COMP_22280d79fc05,A8_HYBRID_QKD_LINDBLAD_NO_REPLAY,0.56554855448487,A8_HYBRID_QKD_LINDBLAD_NO_REPLAY,1024,0.0,0.0,0,4096,0.02,0.06,0.1,0,0.01,0.15,1.0,0.6996391223464256
c18f06d8698d4785,BALANCED,COMP_70678793c70b,A4_HYBRID_QKD_AUTH,0.7446767619191725,A4_HYBRID_QKD_AUTH,1024,0.0,0.0,0,4096,0.02,0.06,0.1,0,0.01,0.15,1.0,0.7366106084071842
c18f06d8698d4785,BALANCED,COMP_7d6120b17b53,A6_FULL_HARDENED,0.871328432394042,A6_FULL_HARDENED,1024,0.0,0.0,0,4096,0.02,0.06,0.1,0,0.01,0.15,1.0,0.7409950018312257
c18f06d8698d4785,BALANCED,COMP_886f1301e178,P3_HYBRID_QKD,0.907379569664261,A3_HYBRID_QKD,1024,0.0,0.0,0,4096,0.02,0.06,0.1,0,0.01,0.15,1.0,0.735370199040746
c18f06d8698d4785,BALANCED,COMP_b1ff25c404c3,P4_HYBRID_QKD_LINDBLAD,0.8105691074748451,A5_HYBRID_QKD_LINDBLAD,1024,0.0,0.0,0,4096,0.02,0.06,0.1,0,0.01,0.15,1.0,0.7372567479448764
c18f06d8698d4785,FAST,COMP_22280d79fc05,A8_HYBRID_QKD_LINDBLAD_NO_REPLAY,0.4220393355926586,A8_HYBRID_QKD_LINDBLAD_NO_REPLAY,1024,0.0,0.0,0,4096,0.02,0.06,0.1,0,0.01,0.15,1.0,0.6996391223464256
c18f06d8698d4785,FAST,COMP_70678793c70b,A4_HYBRID_QKD_AUTH,0.7028992022944192,A4_HYBRID_QKD_AUTH,1024,0.0,0.0,0,4096,0.02,0.06,0.1,0,0.01,0.15,1.0,0.7366106084071842
c18f06d8698d4785,FAST,COMP_7d6120b17b53,A6_FULL_HARDENED,0.9111157266040407,A6_FULL_HARDENED,1024,0.0,0.0,0,4096,0.02,0.06,0.1,0,0.01,0.15,1.0,0.7409950018312257
c18f06d8698d4785,FAST,COMP_886f1301e178,P3_HYBRID_QKD,0.9735370199040746,A3_HYBRID_QKD,1024,0.0,0.0,0,4096,0.02,0.06,0.1,0,0.01,0.15,1.0,0.735370199040746
c18f06d8698d4785,FAST,COMP_b1ff25c404c3,P4_HYBRID_QKD_LINDBLAD,0.8324304340479239,A5_HYBRID_QKD_LINDBLAD,1024,0.0,0.0,0,4096,0.02,0.06,0.1,0,0.01,0.15,1.0,0.7372567479448764
c18f06d8698d4785,SECURE,COMP_22280d79fc05,A8_HYBRID_QKD_LINDBLAD_NO_REPLAY,0.710008427295729,A8_HYBRID_QKD_LINDBLAD_NO_REPLAY,1024,0.0,0.0,0,4096,0.02,0.06,0.1,0,0.01,0.15,1.0,0.6996391223464256
c18f06d8698d4785,SECURE,COMP_70678793c70b,A4_HYBRID_QKD_AUTH,0.7875873813698632,A4_HYBRID_QKD_AUTH,1024,0.0,0.0,0,4096,0.02,0.06,0.1,0,0.01,0.15,1.0,0.7366106084071842
c18f06d8698d4785,SECURE,COMP_7d6120b17b53,A6_FULL_HARDENED,0.8319237283497731,A6_FULL_HARDENED,1024,0.0,0.0,0,4096,0.02,0.06,0.1,0,0.01,0.15,1.0,0.7409950018312257
c18f06d8698d4785,SECURE,COMP_886f1301e178,P3_HYBRID_QKD,0.8412221194244476,A3_HYBRID_QKD,1024,0.0,0.0,0,4096,0.02,0.06,0.1,0,0.01,0.15,1.0,0.735370199040746
c18f06d8698d4785,SECURE,COMP_b1ff25c404c3,P4_HYBRID_QKD_LINDBLAD,0.7894473306604395,A5_HYBRID_QKD_LINDBLAD,1024,0.0,0.0,0,4096,0.02,0.06,0.1,0,0.01,0.15,1.0,0.7372567479448764
c8412e9a9d3f68d8,BALANCED,COMP_5088abcfdffc,P1_PQC_MLDSA,0.893975813554686,P1_PQC_MLDSA,1024,30.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6970737530133887
c8412e9a9d3f68d8,BALANCED,COMP_792d5d7e32bd,B2_MINIMAL_PQC,0.4576127896058883,B2_MINIMAL_PQC,1024,30.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7360365417311094
c8412e9a9d3f68d8,BALANCED,COMP_886f1301e178,P3_HYBRID_QKD,0.8347996618972757,P3_HYBRID_QKD,1024,30.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7000734665461884
c8412e9a9d3f68d8,BALANCED,COMP_ae859146ecc4,P2_PQC_MLDSA_LINDBLAD,0.6735944625704791,P2_PQC_MLDSA_LINDBLAD,1024,30.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6619992061004064
c8412e9a9d3f68d8,BALANCED,COMP_b1ff25c404c3,P4_HYBRID_QKD_LINDBLAD,0.7686384577279437,P4_HYBRID_QKD_LINDBLAD,1024,30.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6950157824182576
c8412e9a9d3f68d8,BALANCED,COMP_bf4950b52252,B1_CLASSICAL,0.6823880000819587,B1_CLASSICAL,1024,30.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7359767942505342
c8412e9a9d3f68d8,FAST,COMP_5088abcfdffc,P1_PQC_MLDSA,0.9697073753013389,P1_PQC_MLDSA,1024,30.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6970737530133887
c8412e9a9d3f68d8,FAST,COMP_792d5d7e32bd,B2_MINIMAL_PQC,0.22360365417311096,B2_MINIMAL_PQC,1024,30.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7360365417311094
c8412e9a9d3f68d8,FAST,COMP_886f1301e178,P3_HYBRID_QKD,0.8702945668311247,P3_HYBRID_QKD,1024,30.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7000734665461884
c8412e9a9d3f68d8,FAST,COMP_ae859146ecc4,P2_PQC_MLDSA_LINDBLAD,0.6207645453341044,P2_PQC_MLDSA_LINDBLAD,1024,30.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6619992061004064
c8412e9a9d3f68d8,FAST,COMP_b1ff25c404c3,P4_HYBRID_QKD_LINDBLAD,0.7629474101940013,P4_HYBRID_QKD_LINDBLAD,1024,30.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6950157824182576
c8412e9a9d3f68d8,FAST,COMP_bf4950b52252,B1_CLASSICAL,0.5996705613017644,B1_CLASSICAL,1024,30.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7359767942505342
c8412e9a9d3f68d8,SECURE,COMP_5088abcfdffc,P1_PQC_MLDSA,0.8182442518080333,P1_PQC_MLDSA,1024,30.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6970737530133887
c8412e9a9d3f68d8,SECURE,COMP_792d5d7e32bd,B2_MINIMAL_PQC,0.6916219250386657,B2_MINIMAL_PQC,1024,30.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7360365417311094
c8412e9a9d3f68d8,SECURE,COMP_886f1301e178,P3_HYBRID_QKD,0.799968729463083,P3_HYBRID_QKD,1024,30.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7000734665461884
c8412e9a9d3f68d8,SECURE,COMP_ae859146ecc4,P2_PQC_MLDSA_LINDBLAD,0.7278311038053561,P2_PQC_MLDSA_LINDBLAD,1024,30.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6619992061004064
c8412e9a9d3f68d8,SECURE,COMP_b1ff25c404c3,P4_HYBRID_QKD_LINDBLAD,0.7754704474114724,P4_HYBRID_QKD_LINDBLAD,1024,30.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6950157824182576
c8412e9a9d3f68d8,SECURE,COMP_bf4950b52252,B1_CLASSICAL,0.766518117248411,B1_CLASSICAL,1024,30.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7359767942505342
cc78c77996ddf9b1,BALANCED,COMP_5088abcfdffc,P1_PQC_MLDSA,0.48419135971076543,P1_PQC_MLDSA,1024,60.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6970737530133887
cc78c77996ddf9b1,BALANCED,COMP_792d5d7e32bd,B2_MINIMAL_PQC,0.5752057556739779,B2_MINIMAL_PQC,1024,60.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7360365417311094
cc78c77996ddf9b1,BALANCED,COMP_886f1301e178,P3_HYBRID_QKD,0.37835904662449926,P3_HYBRID_QKD,1024,60.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,0.6666666666666666,0.7000734665461884
cc78c77996ddf9b1,BALANCED,COMP_ae859146ecc4,P2_PQC_MLDSA_LINDBLAD,0.5426266226183318,P2_PQC_MLDSA_LINDBLAD,1024,60.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6619992061004064
cc78c77996ddf9b1,BALANCED,COMP_b1ff25c404c3,P4_HYBRID_QKD_LINDBLAD,0.8932555238463902,P4_HYBRID_QKD_LINDBLAD,1024,60.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6950157824182576
cc78c77996ddf9b1,BALANCED,COMP_bf4950b52252,B1_CLASSICAL,0.8546892557327912,B1_CLASSICAL,1024,60.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7359767942505342
cc78c77996ddf9b1,FAST,COMP_5088abcfdffc,P1_PQC_MLDSA,0.2793503161171482,P1_PQC_MLDSA,1024,60.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6970737530133887
cc78c77996ddf9b1,FAST,COMP_792d5d7e32bd,B2_MINIMAL_PQC,0.41478916613225225,B2_MINIMAL_PQC,1024,60.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7360365417311094
cc78c77996ddf9b1,FAST,COMP_886f1301e178,P3_HYBRID_QKD,0.17000734665461883,P3_HYBRID_QKD,1024,60.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,0.6666666666666666,0.7000734665461884
cc78c77996ddf9b1,FAST,COMP_ae859146ecc4,P2_PQC_MLDSA_LINDBLAD,0.39607337846452517,P2_PQC_MLDSA_LINDBLAD,1024,60.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6619992061004064
cc78c77996ddf9b1,FAST,COMP_b1ff25c404c3,P4_HYBRID_QKD_LINDBLAD,0.9695015782418258,P4_HYBRID_QKD_LINDBLAD,1024,60.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6950157824182576
cc78c77996ddf9b1,FAST,COMP_bf4950b52252,B1_CLASSICAL,0.8853897811717869,B1_CLASSICAL,1024,60.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7359767942505342
cc78c77996ddf9b1,SECURE,COMP_5088abcfdffc,P1_PQC_MLDSA,0.6816494338600596,P1_PQC_MLDSA,1024,60.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6970737530133887
cc78c77996ddf9b1,SECURE,COMP_792d5d7e32bd,B2_MINIMAL_PQC,0.7308195803946955,B2_MINIMAL_PQC,1024,60.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.7360365417311094
cc78c77996ddf9b1,SECURE,COMP_886f1301e178,P3_HYBRID_QKD,-9.41328925340562,P3_HYBRID_QKD,1024,60.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,0.6666666666666666,0.7000734665461884
cc78c77996ddf9b1,SECURE,COMP_ae859146ecc4,P2_PQC_MLDSA_LINDBLAD,0.6841751571546404,P2_PQC_MLDSA_LINDBLAD,1024,60.0,1.0,1,1024,0.0,0.08,0.1,0,0.01,0.15,1.0,0.6619992061004064
